filename,length,area,inscribedCircle,circumscribedCircle,specificValue,rectangleDegree,circleDegree
0,363.9482651948929,8257.5,36,65,0.5538461538461539,0.8234155400811269,0.7833920125605386
1,360.87719786167145,8153.0,36,65,0.5538461538461539,0.8339379735728374,0.7866986819744454
2,356.53405153751373,7915.0,35,64,0.546875,0.8347510429054944,0.7824538908228191
3,360.29141068458557,8014.5,35,64,0.546875,0.8356785119834008,0.7758512780081946
4,356.53405034542084,7925.0,35,64,0.546875,0.8332060107068637,0.7834424669914486
5,354.53405141830444,7804.0,35,64,0.546875,0.8296277101794487,0.7802094703983344
6,355.94826436042786,7761.5,35,63,0.5555555555555556,0.8342423356420607,0.7698068417403631
7,347.8061292171478,7484.5,34,62,0.5483870967741935,0.8382607491908214,0.7774960558158711
8,345.46298360824585,7348.5,34,61,0.5573770491803278,0.8456940305766883,0.7737586614020993
9,344.63455641269684,7315.5,34,61,0.5573770491803278,0.8430678282461707,0.7739915777529568
10,346.8771971464157,7376.0,34,61,0.5573770491803278,0.8428847017319954,0.7703343597174637
11,343.2203434705734,7247.0,34,60,0.5666666666666667,0.8490443953747218,0.7730758064667421
12,343.2203434705734,7247.0,34,60,0.5666666666666667,0.8490443953747218,0.7730758064667421
13,343.2203434705734,7247.0,34,60,0.5666666666666667,0.8490443953747218,0.7730758064667421
14,343.2203434705734,7247.0,34,60,0.5666666666666667,0.8490443953747218,0.7730758064667421
15,343.2203434705734,7247.0,34,60,0.5666666666666667,0.8490443953747218,0.7730758064667421
16,343.2203434705734,7247.0,34,60,0.5666666666666667,0.8490443953747218,0.7730758064667421
17,343.2203434705734,7247.0,34,60,0.5666666666666667,0.8490443953747218,0.7730758064667421
18,343.2203434705734,7247.0,34,60,0.5666666666666667,0.8490443953747218,0.7730758064667421
19,343.2203434705734,7247.0,34,60,0.5666666666666667,0.8490443953747218,0.7730758064667421
20,343.2203434705734,7247.0,34,60,0.5666666666666667,0.8490443953747218,0.7730758064667421
21,343.2203434705734,7247.0,34,60,0.5666666666666667,0.8490443953747218,0.7730758064667421
22,343.2203434705734,7247.0,34,60,0.5666666666666667,0.8490443953747218,0.7730758064667421
23,343.2203434705734,7247.0,34,60,0.5666666666666667,0.8490443953747218,0.7730758064667421
24,343.2203434705734,7247.0,34,60,0.5666666666666667,0.8490443953747218,0.7730758064667421
25,343.2203434705734,7247.0,34,60,0.5666666666666667,0.8490443953747218,0.7730758064667421
26,343.2203434705734,7247.0,34,60,0.5666666666666667,0.8490443953747218,0.7730758064667421
27,343.2203434705734,7247.0,34,60,0.5666666666666667,0.8490443953747218,0.7730758064667421
28,343.2203434705734,7247.0,34,60,0.5666666666666667,0.8490443953747218,0.7730758064667421
29,343.2203434705734,7247.0,34,60,0.5666666666666667,0.8490443953747218,0.7730758064667421
30,343.2203434705734,7247.0,34,60,0.5666666666666667,0.8490443953747218,0.7730758064667421
31,343.2203434705734,7247.0,34,60,0.5666666666666667,0.8490443953747218,0.7730758064667421
