filename,length,area,inscribedCircle,circumscribedCircle,specificValue,rectangleDegree,circleDegree
0,202.6101713180542,2375.5,18,36,0.5,0.8343870741131015,0.7271808128834721
1,199.8822499513626,2390.0,18,36,0.5,0.854294964326416,0.7517255408296518
2,197.0538226366043,2358.0,18,36,0.5,0.8730099962976675,0.7631043628088502
3,188.12488996982574,2190.5,18,35,0.5142857142857142,0.8354309687261632,0.7777868632507892
4,184.71067702770233,2135.0,18,34,0.5294117647058824,0.836271053662358,0.7863642171781581
5,183.63960897922516,2097.5,18,34,0.5294117647058824,0.833664546899841,0.7815902170589037
6,185.63960897922516,2084.5,17,34,0.5,0.8318038946944949,0.7600995467044686
7,182.46803629398346,2042.5,17,34,0.5,0.8258682134393974,0.7709005095984948
8,182.2253955602646,1983.0,17,33,0.5151515151515151,0.8378408438407342,0.7504379267735729
9,197.05382251739502,2298.0,18,36,0.5,0.8683659401106953,0.7436869498967189
10,180.8111822605133,1955.5,16,33,0.48484848484848486,0.8463927912791944,0.7516525108234197
11,179.63960909843445,1918.5,16,33,0.48484848484848486,0.8376475189966235,0.7470806102252991
12,177.39696860313416,1889.0,16,33,0.48484848484848486,0.8471594044729073,0.7543092500170929
13,177.39696860313416,1889.0,16,33,0.48484848484848486,0.8471594044729073,0.7543092500170929
14,177.39696860313416,1889.0,16,33,0.48484848484848486,0.8471594044729073,0.7543092500170929
15,177.39696860313416,1889.0,16,33,0.48484848484848486,0.8471594044729073,0.7543092500170929
16,177.39696860313416,1889.0,16,33,0.48484848484848486,0.8471594044729073,0.7543092500170929
17,177.39696860313416,1889.0,16,33,0.48484848484848486,0.8471594044729073,0.7543092500170929
18,177.39696860313416,1889.0,16,33,0.48484848484848486,0.8471594044729073,0.7543092500170929
19,177.39696860313416,1889.0,16,33,0.48484848484848486,0.8471594044729073,0.7543092500170929
20,177.39696860313416,1889.0,16,33,0.48484848484848486,0.8471594044729073,0.7543092500170929
21,177.39696860313416,1889.0,16,33,0.48484848484848486,0.8471594044729073,0.7543092500170929
22,177.39696860313416,1889.0,16,33,0.48484848484848486,0.8471594044729073,0.7543092500170929
23,177.39696860313416,1889.0,16,33,0.48484848484848486,0.8471594044729073,0.7543092500170929
24,177.39696860313416,1889.0,16,33,0.48484848484848486,0.8471594044729073,0.7543092500170929
25,177.39696860313416,1889.0,16,33,0.48484848484848486,0.8471594044729073,0.7543092500170929
26,177.39696860313416,1889.0,16,33,0.48484848484848486,0.8471594044729073,0.7543092500170929
27,177.39696860313416,1889.0,16,33,0.48484848484848486,0.8471594044729073,0.7543092500170929
28,177.39696860313416,1889.0,16,33,0.48484848484848486,0.8471594044729073,0.7543092500170929
29,177.39696860313416,1889.0,16,33,0.48484848484848486,0.8471594044729073,0.7543092500170929
30,177.39696860313416,1889.0,16,33,0.48484848484848486,0.8471594044729073,0.7543092500170929
31,177.39696860313416,1889.0,16,33,0.48484848484848486,0.8471594044729073,0.7543092500170929
