filename,length,area,inscribedCircle,circumscribedCircle,specificValue,rectangleDegree,circleDegree
0,258.2497798204422,4049.0,28,45,0.6222222222222222,0.7847597507566215,0.7629177529312257
1,262.93607199192047,4111.0,27,45,0.6,0.8071314615440696,0.7472346448962723
2,268.00713992118835,4101.5,28,46,0.6086956521739131,0.7981948357325326,0.7175626939100277
3,255.52185797691345,3938.5,27,44,0.6136363636363636,0.8126789546452755,0.7580268699538766
4,252.59292590618134,3915.0,27,43,0.627906976744186,0.8047508964427723,0.7710796885164924
5,249.2792180776596,3833.0,27,42,0.6428571428571429,0.809846042609242,0.7751335518100467
6,244.10764515399933,3678.0,26,42,0.6190476190476191,0.8044611690223651,0.7756375511219032
7,243.52185916900635,3640.5,26,42,0.6190476190476191,0.8099388386156036,0.7714272892173343
8,241.86500418186188,3633.5,26,42,0.6190476190476191,0.8010361552028219,0.780528850117424
9,240.35028648376465,3654.5,26,41,0.6341463414634146,0.7975086167087363,0.7949659768354593
10,237.27921843528748,3513.0,25,41,0.6097560975609756,0.8048478739008428,0.7840948609563253
11,234.69343173503876,3527.5,26,41,0.6341463414634146,0.7990898919716813,0.8047759987934897
12,242.10764479637146,3626.0,27,41,0.6585365853658537,0.7912891624533801,0.7773572581049276
13,235.27921795845032,3478.0,26,41,0.6341463414634146,0.7933756016259209,0.7895366703172124
14,235.27921795845032,3478.0,26,41,0.6341463414634146,0.7933756016259209,0.7895366703172124
15,235.27921795845032,3478.0,26,41,0.6341463414634146,0.7933756016259209,0.7895366703172124
16,235.27921795845032,3478.0,26,41,0.6341463414634146,0.7933756016259209,0.7895366703172124
17,235.27921795845032,3478.0,26,41,0.6341463414634146,0.7933756016259209,0.7895366703172124
18,235.27921795845032,3478.0,26,41,0.6341463414634146,0.7933756016259209,0.7895366703172124
19,235.27921795845032,3478.0,26,41,0.6341463414634146,0.7933756016259209,0.7895366703172124
20,235.27921795845032,3478.0,26,41,0.6341463414634146,0.7933756016259209,0.7895366703172124
21,235.27921795845032,3478.0,26,41,0.6341463414634146,0.7933756016259209,0.7895366703172124
22,235.27921795845032,3478.0,26,41,0.6341463414634146,0.7933756016259209,0.7895366703172124
23,235.27921795845032,3478.0,26,41,0.6341463414634146,0.7933756016259209,0.7895366703172124
24,235.27921795845032,3478.0,26,41,0.6341463414634146,0.7933756016259209,0.7895366703172124
25,235.27921795845032,3478.0,26,41,0.6341463414634146,0.7933756016259209,0.7895366703172124
26,235.27921795845032,3478.0,26,41,0.6341463414634146,0.7933756016259209,0.7895366703172124
27,235.27921795845032,3478.0,26,41,0.6341463414634146,0.7933756016259209,0.7895366703172124
28,235.27921795845032,3478.0,26,41,0.6341463414634146,0.7933756016259209,0.7895366703172124
29,235.27921795845032,3478.0,26,41,0.6341463414634146,0.7933756016259209,0.7895366703172124
30,235.27921795845032,3478.0,26,41,0.6341463414634146,0.7933756016259209,0.7895366703172124
31,235.27921795845032,3478.0,26,41,0.6341463414634146,0.7933756016259209,0.7895366703172124
