filename,length,area,inscribedCircle,circumscribedCircle,specificValue,rectangleDegree,circleDegree
0,304.5340509414673,5679.0,32,51,0.6274509803921569,0.8351053416567278,0.7695024618269665
1,292.87719786167145,5550.0,32,50,0.64,0.8242873705547967,0.813077092861801
2,297.1198388338089,5557.5,32,50,0.64,0.8197873339249151,0.7910902532411536
3,294.634557723999,5589.5,33,50,0.66,0.8121908885342637,0.8091246955520038
4,290.2914125919342,5503.5,32,49,0.6530612244897959,0.8236037788894316,0.8206924864394106
5,293.80613005161285,5505.5,33,49,0.673469387755102,0.798454245062733,0.8014656716826543
6,284.3919163942337,5298.0,32,48,0.6666666666666666,0.8314696028048514,0.8231658074094891
7,267.5634889602661,4645.0,29,45,0.6444444444444445,0.8392350030248464,0.8153458809658791
8,264.7350627183914,4482.0,29,45,0.6444444444444445,0.8233659363151029,0.8036348948745908
9,261.90663599967957,4429.0,29,44,0.6590909090909091,0.8235137013606164,0.8113767138754194
10,258.2497808933258,4338.0,29,44,0.6590909090909091,0.8300798031674683,0.8173714953611013
11,255.9066356420517,4224.0,28,43,0.6511627906976745,0.8375688444318142,0.810532958267348
12,255.9066356420517,4224.0,28,43,0.6511627906976745,0.8375688444318142,0.810532958267348
13,255.9066356420517,4224.0,28,43,0.6511627906976745,0.8375688444318142,0.810532958267348
14,255.9066356420517,4224.0,28,43,0.6511627906976745,0.8375688444318142,0.810532958267348
15,255.9066356420517,4224.0,28,43,0.6511627906976745,0.8375688444318142,0.810532958267348
16,255.9066356420517,4224.0,28,43,0.6511627906976745,0.8375688444318142,0.810532958267348
17,255.9066356420517,4224.0,28,43,0.6511627906976745,0.8375688444318142,0.810532958267348
18,255.9066356420517,4224.0,28,43,0.6511627906976745,0.8375688444318142,0.810532958267348
19,255.9066356420517,4224.0,28,43,0.6511627906976745,0.8375688444318142,0.810532958267348
20,255.9066356420517,4224.0,28,43,0.6511627906976745,0.8375688444318142,0.810532958267348
21,255.9066356420517,4224.0,28,43,0.6511627906976745,0.8375688444318142,0.810532958267348
22,255.9066356420517,4224.0,28,43,0.6511627906976745,0.8375688444318142,0.810532958267348
23,255.9066356420517,4224.0,28,43,0.6511627906976745,0.8375688444318142,0.810532958267348
24,255.9066356420517,4224.0,28,43,0.6511627906976745,0.8375688444318142,0.810532958267348
25,255.9066356420517,4224.0,28,43,0.6511627906976745,0.8375688444318142,0.810532958267348
26,255.9066356420517,4224.0,28,43,0.6511627906976745,0.8375688444318142,0.810532958267348
27,255.9066356420517,4224.0,28,43,0.6511627906976745,0.8375688444318142,0.810532958267348
28,255.9066356420517,4224.0,28,43,0.6511627906976745,0.8375688444318142,0.810532958267348
29,255.9066356420517,4224.0,28,43,0.6511627906976745,0.8375688444318142,0.810532958267348
30,255.9066356420517,4224.0,28,43,0.6511627906976745,0.8375688444318142,0.810532958267348
31,255.9066356420517,4224.0,28,43,0.6511627906976745,0.8375688444318142,0.810532958267348
