filename,length,area,inscribedCircle,circumscribedCircle,specificValue,rectangleDegree,circleDegree
0,218.75230705738068,3327.5,28,35,0.8,0.8378129642374333,0.8738213351736719
1,201.43859839439392,2714.5,25,33,0.7575757575757576,0.8378611738690398,0.8406482787626409
2,200.61017167568207,2732.5,25,33,0.7575757575757576,0.8377529120135948,0.8532261069551729
3,202.85281205177307,2777.0,26,33,0.7878787878787878,0.8364510836159487,0.848054335579606
4,198.85281205177307,2662.0,26,32,0.8125,0.8325867836251389,0.8459689854022991
5,197.43859839439392,2619.5,26,32,0.8125,0.8323326856319538,0.8444309606874858
6,195.19595789909363,2583.0,25,31,0.8064516129032258,0.8316478330222178,0.8519078694094363
7,195.43859839439392,2558.5,25,31,0.8064516129032258,0.8323444462834663,0.8417334895606702
8,195.19595789909363,2599.0,25,32,0.78125,0.8330129264358916,0.857184882924942
9,195.4385986328125,2563.5,25,31,0.8064516129032258,0.8323051948051948,0.8433784620770569
10,190.61017167568207,2485.5,25,31,0.8064516129032258,0.8312479762542242,0.8596694360550912
11,191.4385985136032,2454.5,25,31,0.8064516129032258,0.829984850709134,0.8416158153615787
12,190.3675309419632,2432.0,25,31,0.8064516129032258,0.8241159345256206,0.8433108350919392
13,187.2964631319046,2403.5,24,30,0.8,0.8285765497288909,0.8609835181999825
14,180.71067702770233,2259.0,23,29,0.7931034482758621,0.847713596397801,0.8692775606609237
15,180.71067702770233,2259.0,23,29,0.7931034482758621,0.847713596397801,0.8692775606609237
16,180.71067702770233,2259.0,23,29,0.7931034482758621,0.847713596397801,0.8692775606609237
17,180.71067702770233,2259.0,23,29,0.7931034482758621,0.847713596397801,0.8692775606609237
18,180.71067702770233,2259.0,23,29,0.7931034482758621,0.847713596397801,0.8692775606609237
19,180.71067702770233,2259.0,23,29,0.7931034482758621,0.847713596397801,0.8692775606609237
20,180.71067702770233,2259.0,23,29,0.7931034482758621,0.847713596397801,0.8692775606609237
21,180.71067702770233,2259.0,23,29,0.7931034482758621,0.847713596397801,0.8692775606609237
22,180.71067702770233,2259.0,23,29,0.7931034482758621,0.847713596397801,0.8692775606609237
23,180.71067702770233,2259.0,23,29,0.7931034482758621,0.847713596397801,0.8692775606609237
24,180.71067702770233,2259.0,23,29,0.7931034482758621,0.847713596397801,0.8692775606609237
25,180.71067702770233,2259.0,23,29,0.7931034482758621,0.847713596397801,0.8692775606609237
26,180.71067702770233,2259.0,23,29,0.7931034482758621,0.847713596397801,0.8692775606609237
27,180.71067702770233,2259.0,23,29,0.7931034482758621,0.847713596397801,0.8692775606609237
28,180.71067702770233,2259.0,23,29,0.7931034482758621,0.847713596397801,0.8692775606609237
29,180.71067702770233,2259.0,23,29,0.7931034482758621,0.847713596397801,0.8692775606609237
30,180.71067702770233,2259.0,23,29,0.7931034482758621,0.847713596397801,0.8692775606609237
31,180.71067702770233,2259.0,23,29,0.7931034482758621,0.847713596397801,0.8692775606609237
