filename,length,area,inscribedCircle,circumscribedCircle,specificValue,rectangleDegree,circleDegree
0,251.46298491954803,3806.5,25,46,0.5434782608695652,0.8199852168958642,0.7564627815463857
1,247.22034394741058,3718.0,24,46,0.5217391304347826,0.8229013685868559,0.7644530836353479
2,250.6345570087433,3756.5,25,46,0.5434782608695652,0.818523893791023,0.7514694961020311
3,248.14927542209625,3675.5,24,45,0.5333333333333333,0.8191857821376657,0.7500673620360686
4,245.80612981319427,3620.5,24,45,0.5333333333333333,0.8094810947803942,0.7529965700241941
5,248.39191567897797,3723.0,24,46,0.5217391304347826,0.818269111738958,0.7582771802219498
6,247.22034323215485,3674.0,24,45,0.5333333333333333,0.8214427681875897,0.7554063059515616
7,246.63455653190613,3675.5,24,45,0.5333333333333333,0.8191857821376657,0.7593088085973752
8,246.3919175863266,3662.0,24,45,0.5333333333333333,0.8161769376107011,0.7580106176137251
9,243.56348955631256,3582.0,24,45,0.5333333333333333,0.8174355988063285,0.75877160520555
10,246.97770249843597,3667.5,24,45,0.5333333333333333,0.812985445638939,0.7555522338427624
11,246.97770249843597,3667.5,24,45,0.5333333333333333,0.812985445638939,0.7555522338427624
12,246.97770249843597,3667.5,24,45,0.5333333333333333,0.812985445638939,0.7555522338427624
13,246.97770249843597,3667.5,24,45,0.5333333333333333,0.812985445638939,0.7555522338427624
14,246.97770249843597,3667.5,24,45,0.5333333333333333,0.812985445638939,0.7555522338427624
15,246.97770249843597,3667.5,24,45,0.5333333333333333,0.812985445638939,0.7555522338427624
16,246.97770249843597,3667.5,24,45,0.5333333333333333,0.812985445638939,0.7555522338427624
17,246.97770249843597,3667.5,24,45,0.5333333333333333,0.812985445638939,0.7555522338427624
18,246.97770249843597,3667.5,24,45,0.5333333333333333,0.812985445638939,0.7555522338427624
19,246.97770249843597,3667.5,24,45,0.5333333333333333,0.812985445638939,0.7555522338427624
20,246.97770249843597,3667.5,24,45,0.5333333333333333,0.812985445638939,0.7555522338427624
21,246.97770249843597,3667.5,24,45,0.5333333333333333,0.812985445638939,0.7555522338427624
22,246.97770249843597,3667.5,24,45,0.5333333333333333,0.812985445638939,0.7555522338427624
23,246.97770249843597,3667.5,24,45,0.5333333333333333,0.812985445638939,0.7555522338427624
24,246.97770249843597,3667.5,24,45,0.5333333333333333,0.812985445638939,0.7555522338427624
25,246.97770249843597,3667.5,24,45,0.5333333333333333,0.812985445638939,0.7555522338427624
26,246.97770249843597,3667.5,24,45,0.5333333333333333,0.812985445638939,0.7555522338427624
27,246.97770249843597,3667.5,24,45,0.5333333333333333,0.812985445638939,0.7555522338427624
28,246.97770249843597,3667.5,24,45,0.5333333333333333,0.812985445638939,0.7555522338427624
29,246.97770249843597,3667.5,24,45,0.5333333333333333,0.812985445638939,0.7555522338427624
30,246.97770249843597,3667.5,24,45,0.5333333333333333,0.812985445638939,0.7555522338427624
31,246.97770249843597,3667.5,24,45,0.5333333333333333,0.812985445638939,0.7555522338427624
