filename,length,area,inscribedCircle,circumscribedCircle,specificValue,rectangleDegree,circleDegree
0,187.96551084518433,2302.0,21,33,0.6363636363636364,0.8163120567375887,0.8187641990373286
1,188.55129718780518,2301.5,21,33,0.6363636363636364,0.8161347517730496,0.8135079361966623
2,187.96551036834717,2304.0,21,33,0.6363636363636364,0.8170212765957446,0.8194755534983214
3,191.6223646402359,2373.0,21,33,0.6363636363636364,0.8189818809318378,0.812110661554028
4,190.7939372062683,2379.0,21,33,0.6363636363636364,0.8210526315789474,0.8212495899778046
5,190.79393756389618,2380.0,21,33,0.6363636363636364,0.8213977566867989,0.8215947947960454
6,191.37972283363342,2354.5,20,33,0.6060606060606061,0.8125970664365832,0.807823934102193
7,185.13708293437958,2212.0,20,33,0.6060606060606061,0.8062693639511573,0.8109762830134974
8,182.55129671096802,2117.5,19,32,0.59375,0.8075896262395118,0.7984788895606606
9,177.7228708267212,2023.5,19,32,0.59375,0.8235653235653235,0.8050566334794759
10,177.13708293437958,1992.0,18,32,0.5625,0.8260418826456563,0.7977746297858149
11,177.13708293437958,1992.0,18,32,0.5625,0.8260418826456563,0.7977746297858149
12,177.13708293437958,1992.0,18,32,0.5625,0.8260418826456563,0.7977746297858149
13,177.13708293437958,1992.0,18,32,0.5625,0.8260418826456563,0.7977746297858149
14,177.13708293437958,1992.0,18,32,0.5625,0.8260418826456563,0.7977746297858149
15,177.13708293437958,1992.0,18,32,0.5625,0.8260418826456563,0.7977746297858149
16,177.13708293437958,1992.0,18,32,0.5625,0.8260418826456563,0.7977746297858149
17,177.13708293437958,1992.0,18,32,0.5625,0.8260418826456563,0.7977746297858149
18,177.13708293437958,1992.0,18,32,0.5625,0.8260418826456563,0.7977746297858149
19,177.13708293437958,1992.0,18,32,0.5625,0.8260418826456563,0.7977746297858149
20,177.13708293437958,1992.0,18,32,0.5625,0.8260418826456563,0.7977746297858149
21,177.13708293437958,1992.0,18,32,0.5625,0.8260418826456563,0.7977746297858149
22,177.13708293437958,1992.0,18,32,0.5625,0.8260418826456563,0.7977746297858149
23,177.13708293437958,1992.0,18,32,0.5625,0.8260418826456563,0.7977746297858149
24,177.13708293437958,1992.0,18,32,0.5625,0.8260418826456563,0.7977746297858149
25,177.13708293437958,1992.0,18,32,0.5625,0.8260418826456563,0.7977746297858149
26,177.13708293437958,1992.0,18,32,0.5625,0.8260418826456563,0.7977746297858149
27,177.13708293437958,1992.0,18,32,0.5625,0.8260418826456563,0.7977746297858149
28,177.13708293437958,1992.0,18,32,0.5625,0.8260418826456563,0.7977746297858149
29,177.13708293437958,1992.0,18,32,0.5625,0.8260418826456563,0.7977746297858149
30,177.13708293437958,1992.0,18,32,0.5625,0.8260418826456563,0.7977746297858149
31,177.13708293437958,1992.0,18,32,0.5625,0.8260418826456563,0.7977746297858149
