filename,length,area,inscribedCircle,circumscribedCircle,specificValue,rectangleDegree,circleDegree
1,0.9973844812895749,1.0,1.0,1.0,1.0,1.0072508348858873,1.0052516320403593
2,1.0089533673348672,1.043330763299923,1.0588235294117647,1.0,1.058823529411765,0.9892658992587693,1.0248960629128747
3,0.996324301493777,0.9710316287318947,0.9722222222222222,1.0,0.9722222222222221,1.010186882884468,0.9782096196524329
4,1.0021611149915894,1.0091324200913243,1.0,1.0,1.0,0.9888840799319012,1.0047848162667146
5,0.9907967477043372,0.9756410256410256,1.0,0.9821428571428571,1.018181818181818,1.002346000967371,0.9938501541038522
6,1.0018577522417336,1.0088892324341037,1.0,1.0,1.0,1.0083417833259538,1.0051511199203174
7,0.999999999622644,0.9934109714986209,0.9714285714285714,1.0,0.9714285714285714,0.9974169600741103,0.9934109722483604
8,1.0018543013610106,1.002699367576739,1.0,1.0,1.0,1.0087035821430212,0.9989910716049062
9,0.9962982606635566,0.9927697869394662,1.0,1.0,1.0,1.007429966129235,1.0001607506494976
10,0.9865450040974169,0.9723405903773147,0.9705882352941176,1.0,0.9705882352941176,0.9974019708353552,0.9990439921777873
11,0.9954538320647695,0.9935458167330677,1.0,1.0,1.0,0.9905713121930403,1.0026414472941265
12,0.9889744586412722,0.9659154703665089,0.9696969696969697,0.9818181818181818,0.9876543209876543,1.006872706782393,0.9875724605447479
13,0.9888515381189733,0.9783294586516108,1.0,1.0,1.0,1.0043499109724399,1.000513479403022
14,1.0000000015745745,0.986251379105491,1.0,1.0,1.0,0.9958569204165382,0.9862513759996384
15,0.9953300919604877,0.9852852594441098,0.96875,0.9814814814814815,0.9870283018867925,0.999587470899658,0.9945525077050461
16,0.9867295392667196,0.9687336244541485,1.0,1.0,1.0,1.0001550755376336,0.9949657127334581
17,1.0067244659413963,1.0331770645510279,1.032258064516129,1.0,1.032258064516129,0.9986246023803544,1.0194208464052081
18,0.9972332434058407,0.9973821989528796,0.96875,1.0,0.96875,1.0026325311687858,1.0029242160022565
19,0.9999999976045791,0.9870516185476815,1.0,1.0,1.0,1.0084368777234347,0.9870516232764898
20,0.9960763560565957,0.9916681439461088,1.0,1.0,1.0,0.9921767415296107,0.9994960902841948
21,0.9999999979959527,0.9987486592777977,1.0,1.0,1.0,1.0052996023292116,0.9987486632808767
22,1.0027853631567663,0.9867549668874173,0.967741935483871,0.9811320754716981,0.9863523573200992,1.0017402361639576,0.9812809065000634
23,0.991330136399098,0.9863050970433521,1.0,1.0,1.0,0.9969903584382184,1.003632368964653
24,0.992414897975417,0.9960459770114942,1.0,1.0,1.0,0.993956830296786,1.0113298719063317
25,0.998003600974987,0.9947378138847858,1.0,1.0,1.0,1.007784946787305,0.9987215267356827
26,1.0048293743710601,1.0180974477958236,1.0333333333333334,1.0,1.0333333333333334,0.9939272506738447,1.0083346792357726
27,0.9895630635315222,0.9869644484958979,1.0,0.9807692307692307,1.0196078431372548,1.0004162697903967,1.0078932956260853
28,0.984250953247019,0.95280317724208,0.967741935483871,0.9803921568627451,0.9870967741935485,0.9946337265131353,0.983538825568775
29,0.9921748221739195,0.9997091896083753,1.0,1.0,1.0,1.0050826716717935,1.0155405757882339
30,0.9929664246390586,0.9809948608552312,0.9666666666666667,0.98,0.9863945578231292,1.0017443458604114,0.9949416338389164
31,1.0,1.0,1.0,1.0,1.0,1.0,1.0
